,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
995,32.18117094039917,77,89,172,430,53,40,63,52,1
996,32.203715562820435,73,81,155,404,56,40,59,53,1
997,32.21867346763611,66,81,161,391,54,34,53,51,1
998,32.241544246673584,70,85,170,372,56,35,56,51,1
999,32.263691902160645,67,89,175,356,58,35,47,48,1
1000,32.28039193153381,67,91,204,513,67,38,59,51,1
1001,32.3015034198761,66,91,209,476,60,37,58,49,1
1002,32.32392978668213,64,87,193,449,58,38,55,47,1
1003,32.33864998817444,61,87,220,468,62,38,54,44,1
1004,32.361894607543945,63,85,218,484,63,39,59,47,1
1005,32.38483810424805,59,78,188,374,54,36,46,43,1
1006,32.398762941360474,61,75,204,390,51,36,52,42,1
1007,32.42123198509216,58,67,211,382,49,37,59,40,1
1008,32.44371700286865,55,59,171,348,42,37,61,41,1
1009,32.458606243133545,55,58,169,350,42,36,62,43,1
1010,32.48117756843567,65,71,185,333,42,42,66,46,1
1011,32.503681898117065,73,83,175,329,51,46,69,52,1
1012,32.51864814758301,70,83,178,382,52,44,64,50,1
1013,32.54139518737793,75,86,203,435,55,48,73,52,1
1014,32.56369137763977,72,86,208,418,52,46,71,49,1
1015,32.58614420890808,74,91,205,416,49,42,71,52,1
1016,32.601136922836304,63,80,203,426,45,37,66,46,1
1017,32.62394618988037,71,91,206,385,42,39,67,50,1
1018,32.6463680267334,70,97,212,344,46,37,55,52,1
1019,32.6616575717926,71,100,220,347,46,38,54,52,1
1020,32.68364095687866,66,91,217,307,47,39,53,49,1
1021,32.71439528465271,68,94,201,275,43,40,54,50,1
1022,32.721094369888306,60,85,191,293,47,37,47,45,1
1023,32.743553161621094,56,74,175,301,42,33,52,41,1
1024,32.766331911087036,58,68,165,329,47,35,57,39,1
1025,32.78138613700867,62,77,169,341,48,40,59,46,1
1026,32.8036208152771,63,79,190,365,49,40,58,46,1
1027,32.82626557350159,63,80,194,357,51,41,60,46,1
1028,32.84163284301758,62,79,186,346,50,40,55,46,1
1029,32.86383533477783,61,81,189,358,51,40,52,46,1
1030,32.88725709915161,53,73,181,391,53,35,50,37,1
1031,32.90124154090881,50,65,170,383,49,33,48,40,1
1032,32.92360711097717,57,68,164,409,49,33,50,45,1
1033,32.94573354721069,60,78,183,402,52,34,50,46,1
1034,32.96115779876709,64,83,197,360,48,35,49,48,1
1035,32.98400640487671,63,79,202,323,44,36,49,47,1
1036,33.006449460983276,66,81,205,311,45,37,48,47,1
1037,33.02075219154358,63,78,225,298,41,37,52,46,1
1038,33.044126749038696,61,72,194,358,38,37,56,44,1
1039,33.06641864776611,56,67,184,382,39,33,55,44,1
1040,33.08159875869751,58,74,228,395,50,33,55,48,1
1041,33.10366201400757,57,73,220,441,51,36,62,47,1
1042,33.1266405582428,58,83,220,439,53,35,59,47,1
1043,33.140626430511475,58,85,234,441,58,35,56,46,1
1044,33.16369152069092,57,83,222,452,56,35,58,45,1
1045,33.18614912033081,64,85,181,442,48,39,62,45,1
1046,33.201746702194214,75,97,179,402,50,40,61,50,1
1047,33.2237184047699,71,91,174,378,48,40,59,48,1
1048,33.24591946601868,68,84,182,343,45,38,61,47,1
1049,33.26080560684204,74,90,193,362,49,41,62,49,1
1050,33.28312063217163,67,81,193,414,52,35,57,46,1
1051,33.306570291519165,64,76,203,430,50,37,61,44,1
1052,33.3293776512146,66,74,179,428,53,38,62,46,1
1053,33.3438446521759,66,74,160,400,50,38,58,45,1
1054,33.36606216430664,60,69,184,385,46,37,59,44,1
1055,33.381070375442505,70,82,177,321,44,39,64,45,1
1056,33.40361571311951,61,73,170,289,45,34,55,41,1
1057,33.426013708114624,67,81,187,367,54,39,70,48,1
1058,33.441256046295166,67,86,225,439,58,39,72,48,1
1059,33.46363091468811,67,89,219,439,58,36,68,47,1
1060,33.48614001274109,61,80,228,474,58,38,69,47,1
1061,33.50134587287903,65,87,225,509,58,38,71,49,1
1062,33.523712158203125,58,77,214,453,45,31,55,41,1
1063,33.547120094299316,64,74,175,385,42,37,57,46,1
1064,33.569384813308716,67,73,156,420,50,42,64,47,1
1065,33.5842661857605,73,81,174,511,65,44,71,51,1
1066,33.6060950756073,67,73,182,496,63,43,70,46,1
1067,33.6293249130249,72,78,184,514,64,47,76,51,1
1068,33.643627405166626,68,75,174,557,66,42,72,47,1
1069,33.667155265808105,62,68,171,571,65,38,64,45,1
1070,33.68960523605347,53,55,148,447,47,34,49,38,1
1071,33.70367217063904,57,63,150,501,51,35,54,41,1
1072,33.72610425949097,49,56,146,495,50,29,46,33,1
1073,33.74932408332825,50,58,163,444,46,29,52,34,1
1074,33.76359558105469,58,66,193,434,41,33,71,38,1
1075,33.78605365753174,55,66,198,465,41,31,76,38,1
1076,33.80958437919617,50,61,217,436,38,30,73,35,1
1077,33.82358503341675,53,67,223,437,42,35,76,38,1
1078,33.84632730484009,53,71,233,464,43,35,73,38,1
1079,33.86940145492554,49,67,207,425,43,32,61,36,1
1080,33.88357853889465,60,85,213,388,44,36,58,40,1
1081,33.906487226486206,66,92,210,416,49,37,65,44,1
1082,33.92948532104492,62,84,203,410,47,32,60,40,1
1083,33.94370245933533,62,84,181,382,48,31,60,40,1
1084,33.96624445915222,64,87,184,387,48,35,60,40,1
1085,33.989211559295654,55,72,159,386,45,34,56,37,1
1086,34.004069566726685,57,74,140,327,49,37,52,39,1
1087,34.02658677101135,71,94,141,349,53,45,65,49,1
1088,34.05684423446655,71,92,136,342,51,47,65,48,1
1089,34.06375312805176,68,91,141,324,53,45,62,48,1
1090,34.08674907684326,77,100,142,323,55,46,66,51,1
1091,34.10858464241028,73,98,165,335,50,42,66,48,1
1092,34.12372374534607,61,83,191,377,45,35,55,40,1
1093,34.146785736083984,73,104,218,407,50,34,56,45,1
1094,34.16921639442444,74,105,213,400,55,34,55,48,1
1095,34.18362903594971,72,98,217,419,55,32,54,48,1
1096,34.2060706615448,75,99,199,403,55,36,57,50,1
1097,34.22873139381409,74,97,172,331,55,35,55,50,1
1098,34.243645668029785,69,88,161,300,59,38,58,48,1
1099,34.266185998916626,76,97,185,341,62,42,61,50,1
1100,34.28884482383728,73,97,185,333,60,44,59,47,1
1101,34.30360007286072,70,95,193,314,57,41,50,46,1
1102,34.326645612716675,73,100,236,337,58,43,56,47,1
1103,34.34861135482788,72,94,267,499,59,45,64,49,1
1104,34.37334203720093,67,88,265,514,48,44,63,47,1
1105,34.38603615760803,73,97,300,556,54,44,73,51,1
1106,34.40856742858887,73,97,293,548,55,45,74,51,1
1107,34.42353677749634,75,97,284,565,58,45,73,52,1
1108,34.45450520515442,71,94,249,452,50,42,68,50,1
1109,34.46865367889404,63,85,236,388,47,39,69,48,1
1110,34.49186682701111,60,78,187,348,41,37,59,46,1
1111,34.506019592285156,71,88,186,368,40,41,65,53,1
1112,34.52915120124817,68,85,159,335,39,38,60,51,1
1113,34.55236601829529,74,94,168,331,40,40,63,53,1
1114,34.574458599090576,80,96,169,351,43,42,63,55,1
1115,34.588688135147095,75,92,166,354,47,41,63,55,1
1116,34.612080097198486,67,81,175,346,48,38,56,48,1
1117,34.62607002258301,70,81,170,369,47,39,64,48,1
1118,34.65690755844116,65,69,206,459,48,38,62,45,1
1119,34.6719753742218,68,73,207,483,57,38,65,44,1
1120,34.685577630996704,75,77,226,493,60,43,72,46,1
1121,34.70876455307007,74,73,246,517,58,42,73,43,1
1122,34.73196887969971,77,79,266,555,62,43,76,45,1
1123,34.74634337425232,73,80,239,478,65,40,72,45,1
1124,34.768707513809204,67,77,240,455,58,39,67,43,1
1125,34.79185461997986,66,82,223,441,52,34,60,43,1
1126,34.80602407455444,73,98,210,405,53,36,62,51,1
1127,34.82859945297241,69,92,178,312,49,36,56,49,1
1128,34.85193347930908,69,89,169,282,44,38,56,49,1
1129,34.865992069244385,78,100,201,410,53,41,68,54,1
1130,34.88877749443054,70,95,240,425,58,39,68,49,1
1131,34.911895751953125,64,84,229,417,58,39,65,43,1
1132,34.92597556114197,64,85,234,451,57,37,64,42,1
1133,34.948938608169556,70,95,242,477,58,39,69,48,1
1134,34.971914529800415,68,92,222,400,55,37,60,45,1
1135,34.986011266708374,79,99,189,372,47,43,63,53,1
1136,35.00874853134155,78,96,188,383,48,42,63,52,1
1137,35.03212022781372,77,100,233,375,50,41,57,52,1
1138,35.04566287994385,74,98,249,367,52,38,51,46,1
1139,35.06813192367554,71,94,235,379,48,37,52,46,1
1140,35.09192204475403,61,86,242,387,49,32,46,38,1
1141,35.10631489753723,62,89,248,407,53,36,49,40,1
1142,35.12863898277283,67,89,217,397,50,39,60,46,1
1143,35.1517276763916,80,96,202,394,52,42,64,50,1
1144,35.166149616241455,77,93,204,341,47,39,62,48,1
1145,35.18881344795227,79,93,181,325,54,40,67,51,1
1146,35.211697816848755,84,103,192,301,52,42,70,53,1
1147,35.22628116607666,84,105,178,297,53,44,68,50,1
1148,35.2480833530426,72,98,176,396,53,42,66,48,1
1149,35.271299600601196,71,96,179,411,54,42,63,48,1
1150,35.28564715385437,70,99,204,417,49,43,62,46,1
1151,35.30796003341675,63,90,205,444,51,40,59,45,1
1152,35.3322229385376,54,80,213,441,50,35,52,43,1
1153,35.34637975692749,50,74,216,387,43,34,55,43,1
1154,35.368247270584106,51,78,223,390,43,36,58,44,1
1155,35.3912456035614,43,67,209,400,40,33,52,41,1
1156,35.41520714759827,52,78,214,379,33,35,52,43,1
1157,35.42854166030884,66,97,239,396,34,39,57,48,1
1158,35.45167374610901,72,103,235,353,38,39,60,47,1
1159,35.47379946708679,91,126,284,389,47,46,67,56,1
1160,35.48886680603027,92,127,289,386,55,46,67,56,1
1161,35.51134419441223,87,119,292,416,57,43,63,51,1
1162,35.53365612030029,78,109,289,425,60,40,63,45,1
1163,35.54903841018677,77,106,281,434,61,41,58,45,1
1164,35.571624994277954,52,72,239,382,55,32,47,30,1
1165,35.59425973892212,63,84,235,376,53,37,52,33,1
1166,35.6085638999939,63,79,215,350,50,36,59,34,1
1167,35.631927251815796,64,75,179,296,46,36,54,37,1
1168,35.65420699119568,63,72,186,296,42,33,53,38,1
1169,35.66848921775818,77,89,195,376,47,39,64,44,1
1170,35.69169044494629,86,97,197,371,41,40,71,51,1
1171,35.71464800834656,86,103,235,380,49,41,66,53,1
1172,35.728559494018555,89,104,233,386,50,40,69,56,1
1173,35.751731395721436,87,106,230,400,55,40,67,53,1
1174,35.7743194103241,77,92,212,352,51,35,59,50,1
1175,35.796773195266724,59,78,222,339,53,31,51,42,1
1176,35.81184458732605,63,74,178,325,48,32,52,44,1
1177,35.83443546295166,70,81,179,351,45,34,56,45,1
1178,35.84854316711426,71,81,179,364,45,35,55,48,1
1179,35.87172603607178,71,81,159,347,45,33,56,47,1
1180,35.89423131942749,74,82,141,352,45,32,60,49,1
1181,35.909483432769775,72,84,143,347,43,33,65,49,1
1182,35.93251061439514,58,83,190,370,48,31,60,43,1
1183,35.954270124435425,68,90,234,373,49,37,69,50,1
1184,35.968809366226196,73,96,246,381,50,40,78,53,1
1185,35.991700172424316,71,98,253,402,55,43,74,53,1
1186,36.01437020301819,73,96,256,419,56,41,70,50,1
1187,36.028393268585205,75,91,231,407,53,43,68,52,1
1188,36.051212787628174,67,82,230,427,47,39,65,46,1
1189,36.074631452560425,63,84,234,414,46,43,61,44,1
1190,36.08854079246521,67,92,257,512,47,43,64,42,1
1191,36.111865282058716,71,101,264,510,52,42,65,47,1
1192,36.13442039489746,86,121,259,499,51,44,74,54,1
1193,36.148571252822876,90,128,233,465,54,45,74,54,1
1194,36.17164993286133,92,126,246,528,56,40,73,53,1
1195,36.19423961639404,89,117,222,404,47,37,71,51,1
1196,36.207947731018066,98,130,221,367,57,43,74,57,1
1197,36.23202729225159,89,118,237,389,59,41,68,53,1
1198,36.254146337509155,86,111,243,461,60,43,77,53,1
1199,36.26853346824646,94,123,237,412,60,46,86,58,1
1200,36.29199767112732,93,120,227,416,64,48,87,59,1
1201,36.314178705215454,79,95,210,443,50,43,86,52,1
1202,36.33675932884216,74,86,199,441,48,42,85,49,1
1203,36.35223913192749,73,86,190,347,45,39,76,49,1
1204,36.374274253845215,59,64,160,323,38,32,61,41,1
1205,36.397019386291504,57,62,171,320,36,31,57,40,1
1206,36.41174864768982,59,72,193,303,37,38,66,40,1
1207,36.43409037590027,61,80,197,249,38,37,68,41,1
1208,36.45688605308533,59,77,219,393,48,37,68,41,1
1209,36.471985816955566,57,76,246,427,52,38,73,43,1
1210,36.494126081466675,63,84,247,430,52,39,76,45,1
1211,36.516676902770996,81,102,242,445,58,47,87,54,1
1212,36.531126260757446,95,121,278,520,67,55,96,61,1
1213,36.55460166931152,104,125,285,465,62,60,103,66,1
1214,36.57702898979187,105,129,261,436,61,60,100,67,1
1215,36.592270851135254,103,126,252,466,61,58,96,65,1
1216,36.613659381866455,89,110,238,482,61,50,76,58,1
1217,36.6370747089386,73,84,207,442,52,40,63,49,1
1218,36.65132522583008,64,80,185,502,51,35,55,43,1
1219,36.6737322807312,77,97,246,539,55,41,66,49,1
1220,36.6968994140625,77,92,249,519,52,42,68,50,1
1221,36.711429595947266,86,109,278,516,51,43,73,54,1
1222,36.733741760253906,94,126,306,566,60,50,84,60,1
1223,36.75626850128174,93,128,308,527,61,49,82,60,1
1224,36.77104592323303,80,111,264,476,59,43,73,51,1
1225,36.794734954833984,76,111,267,495,60,41,72,50,1
1226,36.816728353500366,62,96,242,478,56,39,70,44,1
1227,36.83101415634155,49,73,219,422,46,31,57,37,1
1228,36.85408663749695,53,74,197,465,54,33,55,39,1
1229,36.876824617385864,55,76,198,485,58,35,56,42,1
1230,36.89090609550476,57,80,225,514,63,38,57,43,1
1231,36.914751052856445,61,84,250,511,61,38,58,46,1
1232,36.9365918636322,65,87,232,559,65,43,68,48,1
1233,36.9509494304657,63,82,230,513,58,40,67,47,1
1234,36.97455048561096,61,80,229,505,51,37,64,44,1
1235,36.99666929244995,62,81,215,457,46,38,68,47,1
1236,37.012054204940796,63,75,179,463,55,41,73,45,1
1237,37.03372573852539,55,68,158,349,48,34,59,38,1
1238,37.056097984313965,60,70,170,299,47,36,61,42,1
1239,37.07204818725586,72,90,223,455,57,45,76,49,1
1240,37.09417152404785,74,90,261,485,60,45,78,47,1
1241,37.116737842559814,75,94,260,481,53,46,77,52,1
1242,37.130905866622925,78,96,274,535,56,50,83,54,1
1243,37.154430866241455,71,95,264,530,61,48,79,50,1
1244,37.17692518234253,68,90,241,411,58,41,68,49,1
1245,37.191102504730225,81,111,204,416,61,48,75,60,1
1246,37.21423935890198,82,113,221,433,62,47,75,57,1
1247,37.23706293106079,85,117,209,381,61,44,69,56,1
1248,37.251423597335815,86,118,209,408,56,46,72,58,1
1249,37.27410411834717,82,114,192,386,50,45,71,55,1
1250,37.2967963218689,74,100,180,356,42,38,58,45,1
1251,37.319350242614746,66,91,153,343,40,35,48,41,1
1252,37.334134578704834,57,79,150,327,35,33,46,39,1
1253,37.35661435127258,55,77,161,316,38,32,44,38,1
1254,37.37911105155945,59,77,164,371,40,32,47,40,1
1255,37.39430475234985,54,78,176,335,42,30,44,40,1
1256,37.424224853515625,64,86,187,334,41,30,51,44,1
1257,37.43928623199463,67,91,184,327,43,31,50,44,1
1258,37.45423078536987,68,94,187,361,45,33,53,46,1
1259,37.47659349441528,61,86,178,385,47,34,52,42,1
1260,37.49914789199829,58,74,152,393,47,34,54,39,1
1261,37.51404023170471,52,72,172,429,52,33,50,40,1
1262,37.53661751747131,68,79,232,574,64,44,84,51,1
1263,37.55916738510132,71,82,231,587,64,43,88,52,1
1264,37.57456350326538,76,88,232,560,63,43,87,53,1
1265,37.5962495803833,83,100,239,598,68,46,91,58,1
1266,37.61901044845581,84,107,218,570,63,46,91,60,1
1267,37.63435387611389,72,103,192,433,52,36,63,52,1
1268,37.65719532966614,70,108,207,435,51,36,57,52,1
1269,37.67911338806152,66,106,221,446,52,34,54,51,1
1270,37.69337701797485,69,114,213,407,49,34,51,49,1
1271,37.716968297958374,87,125,231,421,59,39,69,60,1
1272,37.739190101623535,90,128,221,471,65,44,76,63,1
1273,37.75334072113037,95,128,204,448,63,47,80,64,1
1274,37.77678632736206,94,125,181,423,61,46,81,64,1
1275,37.79926514625549,88,109,199,431,57,44,82,61,1
1276,37.81359529495239,68,94,195,431,55,41,68,49,1
1277,37.837650299072266,71,96,176,377,47,37,61,49,1
1278,37.86000680923462,85,107,176,347,47,48,76,56,1
1279,37.87332057952881,126,169,231,449,57,63,91,81,1
1280,37.89714193344116,126,170,212,435,60,63,90,82,1
1281,37.92076373100281,130,174,230,475,61,65,92,85,1
1282,37.93281078338623,131,178,262,500,69,66,90,85,1
1283,37.956892013549805,120,170,289,540,73,56,77,79,1
1284,37.97967505455017,79,112,255,468,65,40,57,55,1
1285,37.99342942237854,81,113,274,531,66,39,60,58,1
1286,38.01612186431885,79,109,252,460,57,36,59,59,1
1287,38.038668155670166,69,91,230,440,47,32,59,53,1
1288,38.05313849449158,68,94,247,415,45,34,62,53,1
1289,38.076645851135254,67,92,252,414,45,34,62,51,1
1290,38.09928369522095,66,92,255,329,41,33,61,48,1
1291,38.11334419250488,63,91,276,368,45,37,67,43,1
1292,38.13657331466675,66,97,277,402,48,42,76,46,1
1293,38.15902066230774,76,110,274,427,51,46,79,49,1
1294,38.17362856864929,79,116,293,481,53,47,83,50,1
1295,38.19661283493042,96,137,282,476,56,52,89,61,1
1296,38.2192497253418,105,141,252,448,59,51,84,67,1
1297,38.23341131210327,104,137,240,415,57,47,79,67,1
1298,38.256078004837036,96,121,194,378,58,41,69,63,1
1299,38.27936148643494,97,118,147,313,57,43,71,65,1
1300,38.30158829689026,79,92,178,351,54,37,64,53,1
1301,38.31659817695618,60,70,180,362,48,33,62,47,1
1302,38.33916258811951,60,74,189,369,46,36,60,47,1
1303,38.36195254325867,55,72,190,333,37,36,59,47,1
1304,38.37650918960571,51,70,204,351,35,33,58,47,1
1305,38.39921569824219,55,73,172,368,35,36,54,47,1
1306,38.421513080596924,56,74,185,377,35,35,54,43,1
1307,38.43690085411072,62,77,167,362,37,36,61,43,1
1308,38.45919132232666,65,80,161,372,39,37,63,42,1
1309,38.48171901702881,81,97,206,401,46,46,69,47,1
1310,38.49684691429138,77,95,209,339,45,42,66,46,1
1311,38.519068241119385,82,103,197,322,44,44,69,53,1
1312,38.54151678085327,87,106,207,360,45,47,64,55,1
1313,38.55671048164368,92,110,200,356,47,48,66,59,1
1314,38.57933831214905,82,95,192,361,45,42,60,56,1
1315,38.60116410255432,101,122,191,388,48,50,74,69,1
1316,38.61610007286072,104,120,191,412,51,51,73,67,1
1317,38.639060735702515,99,119,207,413,54,48,73,70,1
1318,38.66189122200012,97,118,218,416,51,47,74,69,1
1319,38.6759819984436,92,117,183,349,48,45,71,66,1
1320,38.699219703674316,71,87,188,355,46,39,61,52,1
1321,38.72146773338318,71,88,207,334,49,42,64,55,1
1322,38.74336791038513,74,89,208,339,51,44,64,53,1
1323,38.76011514663696,77,88,217,405,58,47,70,51,1
1324,38.78134298324585,78,90,211,405,58,45,68,51,1
1325,38.80366635322571,76,92,202,390,60,43,61,50,1
1326,38.8203399181366,76,88,195,389,58,42,62,46,1
1327,38.842952251434326,75,98,215,369,54,40,63,45,1
1328,38.86345887184143,80,113,215,329,53,40,53,52,1
1329,38.88110542297363,87,121,221,331,54,44,62,58,1
1330,38.900824546813965,93,128,239,350,53,46,71,61,1
1331,38.9233021736145,92,129,291,419,52,44,71,63,1
1332,38.939257860183716,91,121,260,395,55,42,71,63,1
1333,38.96065640449524,86,105,242,382,52,38,69,59,1
1334,38.983296632766724,86,99,267,408,50,38,73,57,1
1335,39.00019288063049,81,90,253,393,47,35,67,55,1
1336,39.020883083343506,79,90,201,443,52,34,69,52,1
1337,39.04350686073303,75,87,197,460,47,34,67,48,1
1338,39.060380935668945,75,97,205,444,45,36,67,49,1
1339,39.0809805393219,66,92,180,440,48,32,53,44,1
1340,39.10339903831482,71,100,182,489,57,36,61,47,1
1341,39.121002435684204,65,94,165,384,51,33,53,44,1
1342,39.14092993736267,62,88,169,370,52,32,50,42,1
1343,39.16285157203674,53,74,158,364,51,30,46,37,1
1344,39.18105363845825,55,75,134,341,47,32,47,40,1
1345,39.20078492164612,44,60,126,260,39,29,37,33,1
1346,39.2232129573822,44,62,140,267,37,30,36,35,1
1347,39.241758584976196,46,63,149,292,34,32,43,37,1
1348,39.26119327545166,54,67,152,311,31,36,48,40,1
1349,39.283366680145264,61,70,155,332,32,36,52,43,1
1350,39.300434827804565,66,79,153,320,29,36,53,46,1
1351,39.321661710739136,70,84,171,464,34,38,60,47,1
1352,39.343738079071045,74,88,178,452,37,41,66,52,1
1353,39.36025428771973,76,96,201,454,44,42,71,53,1
1354,39.380743980407715,84,119,277,536,62,47,81,60,1
1355,39.40376615524292,97,136,300,552,67,51,90,67,1
1356,39.4212212562561,99,137,301,468,70,53,91,69,1
1357,39.44088912010193,103,144,310,520,75,53,91,68,1
1358,39.463656425476074,103,139,294,508,75,53,88,66,1
1359,39.48213863372803,95,120,219,397,63,48,80,60,1
1360,39.50103545188904,87,108,207,416,62,47,74,56,1
1361,39.52328705787659,109,133,184,395,60,50,82,67,1
1362,39.540099143981934,110,133,167,367,55,51,81,70,1
1363,39.56282949447632,112,143,205,377,56,52,80,74,1
1364,39.583558320999146,110,139,228,461,56,51,80,71,1
1365,39.60031795501709,110,139,219,449,51,51,88,71,1
1366,39.620811223983765,86,113,219,420,51,46,74,59,1
1367,39.64275598526001,79,107,236,420,54,44,68,57,1
1368,39.66022515296936,80,99,203,400,49,46,75,56,1
1369,39.68108868598938,91,115,195,464,55,48,78,60,1
1370,39.70349621772766,84,111,209,465,57,45,63,57,1
1371,39.72038912773132,86,108,210,478,55,46,72,57,1
1372,39.74071669578552,82,101,188,476,49,43,72,53,1
1373,39.76513075828552,75,98,222,505,51,39,64,47,1
1374,39.7802472114563,72,93,216,372,54,37,62,50,1
1375,39.80121564865112,70,86,205,364,53,37,66,47,1
1376,39.823540687561035,68,83,201,375,52,35,59,43,1
1377,39.84029030799866,70,84,192,421,59,35,58,42,1
1378,39.860759258270264,66,75,160,411,55,32,60,44,1
1379,39.88341808319092,59,62,144,392,45,32,54,42,1
1380,39.90087532997131,77,81,143,508,43,39,65,56,1
1381,39.92085123062134,77,82,152,525,45,39,66,61,1
1382,39.943135023117065,75,82,148,459,38,38,66,61,1
1383,39.960543394088745,76,84,141,456,39,38,64,60,1
1384,39.9823477268219,72,80,150,457,43,37,65,56,1
1385,40.00322222709656,57,63,152,317,42,28,56,42,1
1386,40.022255659103394,62,71,146,246,39,29,58,42,1
1387,40.04083037376404,68,78,143,253,40,36,64,46,1
1388,40.06353807449341,65,76,146,258,39,34,62,45,1
1389,40.0792441368103,67,84,154,279,35,36,64,47,1
1390,40.10267949104309,64,81,130,255,36,36,59,47,1
1391,40.12574577331543,59,76,145,263,36,37,58,40,1
1392,40.14025807380676,55,73,161,290,34,32,54,36,1
1393,40.16078567504883,62,75,167,283,34,35,57,40,1
1394,40.18351602554321,62,72,171,269,36,33,52,39,1
1395,40.20579648017883,64,80,187,351,38,33,52,41,1
1396,40.220701932907104,67,90,198,400,48,33,51,47,1
1397,40.24318790435791,70,92,188,393,47,35,53,47,1
1398,40.26641607284546,70,94,186,413,49,36,49,47,1
1399,40.28085112571716,70,90,175,486,52,38,55,48,1
1400,40.303394079208374,66,80,163,485,50,37,51,45,1
1401,40.32590317726135,70,76,143,460,49,40,58,43,1
1402,40.340866804122925,67,78,189,483,54,38,54,43,1
1403,40.363168716430664,67,75,195,495,55,38,63,43,1
1404,40.40220665931702,66,76,199,436,52,36,58,44,1
1405,40.40447950363159,67,78,199,415,54,36,59,48,1
1406,40.42316818237305,56,73,190,450,51,30,51,44,1
1407,40.44658899307251,67,78,159,420,52,36,59,51,1
1408,40.46057963371277,67,83,159,366,48,35,50,49,1
1409,40.48290038108826,69,87,167,357,49,39,55,52,1
1410,40.50581407546997,72,90,192,416,50,41,60,53,1
1411,40.520814418792725,73,92,198,385,48,40,58,54,1
1412,40.54344654083252,63,86,203,373,42,34,51,46,1
1413,40.565735816955566,64,82,195,403,49,34,51,46,1
1414,40.58099555969238,61,80,184,428,48,31,48,41,1
1415,40.603336811065674,56,77,218,385,47,30,42,34,1
1416,40.625635385513306,57,75,223,366,47,33,47,32,1
1417,40.64091753959656,55,73,211,361,45,32,48,35,1
1418,40.66317844390869,54,74,217,346,49,34,50,37,1
1419,40.68562841415405,53,70,223,314,49,33,48,38,1
1420,40.70257067680359,52,71,167,243,46,32,45,39,1
1421,40.72333359718323,47,70,160,266,46,31,43,39,1
1422,40.74607491493225,48,67,172,342,58,33,42,35,1
1423,40.76066970825195,41,59,173,335,49,31,43,31,1
1424,40.783384561538696,41,59,170,321,46,30,45,30,1
1425,40.805689096450806,42,61,172,312,47,32,49,32,1
1426,40.8208703994751,44,65,192,361,51,33,47,35,1
1427,40.84286618232727,50,71,189,351,42,33,53,38,1
1428,40.86530160903931,53,76,199,380,44,34,50,41,1
1429,40.8814959526062,53,77,205,389,48,34,50,43,1
1430,40.904860734939575,56,76,196,402,47,35,49,44,1
1431,40.92569875717163,72,102,211,418,57,38,53,53,1
1432,40.940333127975464,67,101,231,398,59,36,50,52,1
1433,40.9634735584259,68,97,215,364,58,37,57,50,1
1434,40.98804807662964,71,98,218,386,61,38,59,49,1
1435,41.00066328048706,72,99,232,420,61,37,62,46,1
1436,41.02317667007446,61,78,205,414,58,33,59,35,1
1437,41.04576301574707,68,85,195,403,55,33,58,38,1
1438,41.068299293518066,69,87,205,455,55,32,52,38,1
1439,41.08320474624634,64,84,204,545,59,31,55,36,1
1440,41.10568642616272,78,97,230,569,61,40,70,49,1
1441,41.12826180458069,79,98,252,568,54,42,74,49,1
1442,41.14337611198425,81,100,250,576,56,44,78,51,1
1443,41.16616702079773,86,104,242,554,54,49,83,56,1
1444,41.188307762145996,98,118,227,513,50,52,87,66,1
1445,41.203107833862305,88,111,202,452,49,45,73,58,1
1446,41.23396325111389,85,110,195,396,48,43,69,59,1
1447,41.248308420181274,77,101,201,419,46,40,68,56,1
1448,41.263147830963135,69,99,207,414,47,33,61,50,1
1449,41.286224603652954,68,91,218,411,42,33,61,46,1
1450,41.308282136917114,71,94,219,431,41,36,70,49,1
1451,41.32333183288574,79,100,237,491,40,39,74,51,1
1452,41.348435401916504,79,97,224,462,38,38,67,50,1
1453,41.368348121643066,82,96,230,443,38,39,68,49,1
1454,41.38317155838013,75,95,219,373,35,35,58,45,1
1455,41.40582799911499,70,88,228,394,36,32,52,44,1
1456,41.42816376686096,63,79,187,295,40,30,51,38,1
1457,41.443122148513794,66,87,216,331,43,33,58,43,1
1458,41.46571087837219,64,88,211,365,47,33,60,45,1
1459,41.48826789855957,61,83,215,375,51,38,66,46,1
1460,41.50316762924194,65,90,214,348,54,42,69,52,1
1461,41.52586245536804,60,87,233,400,53,41,62,51,1
1462,41.549497842788696,62,84,224,447,55,44,70,53,1
1463,41.563281297683716,74,88,232,435,51,48,78,60,1
1464,41.58696389198303,78,99,248,418,47,46,81,60,1
1465,41.608195066452026,80,96,246,457,47,46,87,56,1
1466,41.62324047088623,85,94,228,454,50,47,91,61,1
1467,41.64589786529541,85,96,210,388,46,46,89,59,1
1468,41.6684992313385,79,96,210,412,54,45,87,56,1
1469,41.682743549346924,73,84,189,425,54,44,79,53,1
1470,41.705212116241455,72,94,196,425,58,44,70,53,1
1471,41.728508949279785,76,100,221,470,58,46,73,51,1
1472,41.74337434768677,73,94,232,452,56,44,64,49,1
1473,41.76611137390137,75,96,232,429,50,46,69,51,1
1474,41.78841781616211,81,104,261,449,53,49,78,56,1
1475,41.803173542022705,79,95,259,412,47,49,78,59,1
